Sample_ID,Timestamp,EMG_Raw
1995,2025-03-07 11:05:44.020,936.0
1996,2025-03-07 11:05:44.070,936.0
1997,2025-03-07 11:05:44.121,936.0
1998,2025-03-07 11:05:44.171,936.0
1999,2025-03-07 11:05:44.221,936.0
2000,2025-03-07 11:05:44.272,936.0
2001,2025-03-07 11:05:44.322,936.0
2002,2025-03-07 11:05:44.372,937.0
2003,2025-03-07 11:05:44.422,936.0
2004,2025-03-07 11:05:44.473,936.0
2005,2025-03-07 11:05:44.523,936.0
2006,2025-03-07 11:05:44.573,937.0
2007,2025-03-07 11:05:44.624,937.0
2008,2025-03-07 11:05:44.674,936.0
2009,2025-03-07 11:05:44.724,937.0
2010,2025-03-07 11:05:44.774,936.0
2011,2025-03-07 11:05:44.825,936.0
2012,2025-03-07 11:05:44.875,936.0
2013,2025-03-07 11:05:44.925,936.0
2014,2025-03-07 11:05:44.976,936.0
2015,2025-03-07 11:05:45.026,936.0
2016,2025-03-07 11:05:45.076,936.0
2017,2025-03-07 11:05:45.127,936.0
2018,2025-03-07 11:05:45.177,936.0
2019,2025-03-07 11:05:45.227,936.0
2020,2025-03-07 11:05:45.277,937.0
2021,2025-03-07 11:05:45.327,936.0
2022,2025-03-07 11:05:45.378,936.0
2023,2025-03-07 11:05:45.428,936.0
2024,2025-03-07 11:05:45.478,936.0
2025,2025-03-07 11:05:45.529,936.0
2026,2025-03-07 11:05:45.579,936.0
2027,2025-03-07 11:05:45.629,936.0
2028,2025-03-07 11:05:45.680,937.0
2029,2025-03-07 11:05:45.730,936.0
2030,2025-03-07 11:05:45.780,936.0
2031,2025-03-07 11:05:45.830,936.0
2032,2025-03-07 11:05:45.881,936.0
2033,2025-03-07 11:05:45.931,937.0
2034,2025-03-07 11:05:45.981,936.0
2035,2025-03-07 11:05:46.032,936.0
2036,2025-03-07 11:05:46.082,936.0
2037,2025-03-07 11:05:46.132,936.0
2038,2025-03-07 11:05:46.182,937.0
2039,2025-03-07 11:05:46.233,937.0
2040,2025-03-07 11:05:46.283,936.0
2041,2025-03-07 11:05:46.333,937.0
2042,2025-03-07 11:05:46.383,937.0
2043,2025-03-07 11:05:46.434,936.0
2044,2025-03-07 11:05:46.484,936.0
2045,2025-03-07 11:05:46.534,936.0
2046,2025-03-07 11:05:46.585,937.0
2047,2025-03-07 11:05:46.635,936.0
2048,2025-03-07 11:05:46.685,936.0
2049,2025-03-07 11:05:46.735,936.0
2050,2025-03-07 11:05:46.786,936.0
2051,2025-03-07 11:05:46.836,936.0
2052,2025-03-07 11:05:46.886,936.0
2053,2025-03-07 11:05:46.937,937.0
2054,2025-03-07 11:05:46.987,936.0
2055,2025-03-07 11:05:47.037,936.0
2056,2025-03-07 11:05:47.087,936.0
2057,2025-03-07 11:05:47.138,937.0
2058,2025-03-07 11:05:47.188,936.0
2059,2025-03-07 11:05:47.238,936.0
2060,2025-03-07 11:05:47.289,936.0
2061,2025-03-07 11:05:47.339,937.0
2062,2025-03-07 11:05:47.389,937.0
2063,2025-03-07 11:05:47.439,937.0
2064,2025-03-07 11:05:47.490,936.0
2065,2025-03-07 11:05:47.540,937.0
2066,2025-03-07 11:05:47.590,937.0
2067,2025-03-07 11:05:47.641,936.0
2068,2025-03-07 11:05:47.691,936.0
2069,2025-03-07 11:05:47.741,936.0
2070,2025-03-07 11:05:47.791,936.0
2071,2025-03-07 11:05:47.842,937.0
2072,2025-03-07 11:05:47.892,937.0
2073,2025-03-07 11:05:47.942,936.0
2074,2025-03-07 11:05:47.993,936.0
2075,2025-03-07 11:05:48.043,936.0
2076,2025-03-07 11:05:48.093,937.0
2077,2025-03-07 11:05:48.143,936.0
2078,2025-03-07 11:05:48.194,937.0
2079,2025-03-07 11:05:48.244,936.0
2080,2025-03-07 11:05:48.294,936.0
2081,2025-03-07 11:05:48.344,936.0
2082,2025-03-07 11:05:48.395,937.0
2083,2025-03-07 11:05:48.445,936.0
2084,2025-03-07 11:05:48.495,936.0
2085,2025-03-07 11:05:48.546,936.0
2086,2025-03-07 11:05:48.596,936.0
2087,2025-03-07 11:05:48.646,936.0
2088,2025-03-07 11:05:48.696,936.0
2089,2025-03-07 11:05:48.747,936.0
2090,2025-03-07 11:05:48.797,936.0
2091,2025-03-07 11:05:48.847,936.0
2092,2025-03-07 11:05:48.897,937.0
2093,2025-03-07 11:05:48.948,936.0
2094,2025-03-07 11:05:48.998,936.0
2095,2025-03-07 11:05:49.048,936.0
2096,2025-03-07 11:05:49.099,935.0
2097,2025-03-07 11:05:49.149,935.0
2098,2025-03-07 11:05:49.199,359.0
2099,2025-03-07 11:05:49.249,127.0
2100,2025-03-07 11:05:49.299,74.0
2101,2025-03-07 11:05:49.350,496.0
2102,2025-03-07 11:05:49.400,936.0
2103,2025-03-07 11:05:49.451,936.0
2104,2025-03-07 11:05:49.501,936.0
2105,2025-03-07 11:05:49.551,936.0
2106,2025-03-07 11:05:49.601,935.0
2107,2025-03-07 11:05:49.652,901.0
2108,2025-03-07 11:05:49.702,936.0
2109,2025-03-07 11:05:49.752,936.0
2110,2025-03-07 11:05:49.803,936.0
2111,2025-03-07 11:05:49.853,866.0
2112,2025-03-07 11:05:49.903,776.0
2113,2025-03-07 11:05:49.953,936.0
2114,2025-03-07 11:05:50.004,936.0
2115,2025-03-07 11:05:50.054,936.0
2116,2025-03-07 11:05:50.104,936.0
2117,2025-03-07 11:05:50.155,936.0
2118,2025-03-07 11:05:50.205,936.0
2119,2025-03-07 11:05:50.255,936.0
2120,2025-03-07 11:05:50.305,936.0
2121,2025-03-07 11:05:50.356,936.0
2122,2025-03-07 11:05:50.406,936.0
2123,2025-03-07 11:05:50.456,936.0
2124,2025-03-07 11:05:50.506,935.0
2125,2025-03-07 11:05:50.557,681.0
2126,2025-03-07 11:05:50.607,768.0
2127,2025-03-07 11:05:50.657,905.0
2128,2025-03-07 11:05:50.708,935.0
2129,2025-03-07 11:05:50.758,935.0
2130,2025-03-07 11:05:50.808,927.0
2131,2025-03-07 11:05:50.859,936.0
2132,2025-03-07 11:05:50.909,936.0
2133,2025-03-07 11:05:50.959,937.0
2134,2025-03-07 11:05:51.009,936.0
2135,2025-03-07 11:05:51.060,936.0
2136,2025-03-07 11:05:51.110,936.0
2137,2025-03-07 11:05:51.160,936.0
2138,2025-03-07 11:05:51.211,936.0
2139,2025-03-07 11:05:51.261,936.0
2140,2025-03-07 11:05:51.311,937.0
2141,2025-03-07 11:05:51.361,936.0
2142,2025-03-07 11:05:51.411,936.0
2143,2025-03-07 11:05:51.462,936.0
2144,2025-03-07 11:05:51.512,936.0
2145,2025-03-07 11:05:51.562,936.0
2146,2025-03-07 11:05:51.613,936.0
2147,2025-03-07 11:05:51.663,936.0
2148,2025-03-07 11:05:51.713,936.0
2149,2025-03-07 11:05:51.764,936.0
2150,2025-03-07 11:05:51.814,936.0
2151,2025-03-07 11:05:51.864,936.0
2152,2025-03-07 11:05:51.914,936.0
2153,2025-03-07 11:05:51.965,936.0
2154,2025-03-07 11:05:52.015,936.0
2155,2025-03-07 11:05:52.065,936.0
2156,2025-03-07 11:05:52.115,936.0
2157,2025-03-07 11:05:52.166,936.0
2158,2025-03-07 11:05:52.216,936.0
2159,2025-03-07 11:05:52.266,936.0
2160,2025-03-07 11:05:52.317,698.0
2161,2025-03-07 11:05:52.367,614.0
2162,2025-03-07 11:05:52.417,854.0
2163,2025-03-07 11:05:52.468,842.0
2164,2025-03-07 11:05:52.518,936.0
2165,2025-03-07 11:05:52.568,936.0
2166,2025-03-07 11:05:52.618,936.0
2167,2025-03-07 11:05:52.669,936.0
2168,2025-03-07 11:05:52.719,937.0
2169,2025-03-07 11:05:52.769,936.0
2170,2025-03-07 11:05:52.819,936.0
2171,2025-03-07 11:05:52.870,936.0
2172,2025-03-07 11:05:52.920,936.0
2173,2025-03-07 11:05:52.970,936.0
2174,2025-03-07 11:05:53.020,936.0
2175,2025-03-07 11:05:53.071,936.0
2176,2025-03-07 11:05:53.121,936.0
2177,2025-03-07 11:05:53.172,936.0
2178,2025-03-07 11:05:53.222,936.0
2179,2025-03-07 11:05:53.272,936.0
2180,2025-03-07 11:05:53.322,936.0
2181,2025-03-07 11:05:53.373,936.0
2182,2025-03-07 11:05:53.423,936.0
2183,2025-03-07 11:05:53.473,936.0
2184,2025-03-07 11:05:53.523,935.0
2185,2025-03-07 11:05:53.574,936.0
2186,2025-03-07 11:05:53.624,936.0
2187,2025-03-07 11:05:53.674,936.0
2188,2025-03-07 11:05:53.725,936.0
2189,2025-03-07 11:05:53.775,936.0
2190,2025-03-07 11:05:53.825,936.0
2191,2025-03-07 11:05:53.876,936.0
2192,2025-03-07 11:05:53.926,936.0
2193,2025-03-07 11:05:53.976,936.0
2194,2025-03-07 11:05:54.026,936.0
2195,2025-03-07 11:05:54.076,936.0
2196,2025-03-07 11:05:54.127,936.0
2197,2025-03-07 11:05:54.177,936.0
2198,2025-03-07 11:05:54.227,936.0
2199,2025-03-07 11:05:54.278,937.0
2200,2025-03-07 11:05:54.328,936.0
2201,2025-03-07 11:05:54.378,936.0
2202,2025-03-07 11:05:54.428,936.0
2203,2025-03-07 11:05:54.479,936.0
2204,2025-03-07 11:05:54.529,936.0
2205,2025-03-07 11:05:54.579,936.0
2206,2025-03-07 11:05:54.630,936.0
2207,2025-03-07 11:05:54.680,936.0
2208,2025-03-07 11:05:54.730,936.0
2209,2025-03-07 11:05:54.781,937.0
2210,2025-03-07 11:05:54.831,936.0
2211,2025-03-07 11:05:54.881,936.0
2212,2025-03-07 11:05:54.931,936.0
2213,2025-03-07 11:05:54.982,936.0
2214,2025-03-07 11:05:55.032,936.0
2215,2025-03-07 11:05:55.082,936.0
2216,2025-03-07 11:05:55.132,936.0
2217,2025-03-07 11:05:55.183,936.0
2218,2025-03-07 11:05:55.233,936.0
2219,2025-03-07 11:05:55.283,936.0
2220,2025-03-07 11:05:55.334,936.0
2221,2025-03-07 11:05:55.384,936.0
2222,2025-03-07 11:05:55.434,936.0
2223,2025-03-07 11:05:55.485,936.0
2224,2025-03-07 11:05:55.535,936.0
2225,2025-03-07 11:05:55.585,936.0
2226,2025-03-07 11:05:55.635,936.0
2227,2025-03-07 11:05:55.685,936.0
2228,2025-03-07 11:05:55.736,936.0
2229,2025-03-07 11:05:55.786,936.0
2230,2025-03-07 11:05:55.836,936.0
2231,2025-03-07 11:05:55.887,936.0
2232,2025-03-07 11:05:55.937,936.0
2233,2025-03-07 11:05:55.987,936.0
2234,2025-03-07 11:05:56.037,936.0
2235,2025-03-07 11:05:56.088,936.0
2236,2025-03-07 11:05:56.138,936.0
2237,2025-03-07 11:05:56.189,936.0
2238,2025-03-07 11:05:56.239,936.0
2239,2025-03-07 11:05:56.289,936.0
2240,2025-03-07 11:05:56.339,563.0
2241,2025-03-07 11:05:56.389,262.0
2242,2025-03-07 11:05:56.440,155.0
2243,2025-03-07 11:05:56.490,533.0
2244,2025-03-07 11:05:56.540,935.0
2245,2025-03-07 11:05:56.591,807.0
2246,2025-03-07 11:05:56.641,628.0
2247,2025-03-07 11:05:56.691,459.0
2248,2025-03-07 11:05:56.742,834.0
2249,2025-03-07 11:05:56.792,935.0
2250,2025-03-07 11:05:56.842,859.0
2251,2025-03-07 11:05:56.892,859.0
2252,2025-03-07 11:05:56.943,936.0
2253,2025-03-07 11:05:56.993,936.0
2254,2025-03-07 11:05:57.043,936.0
2255,2025-03-07 11:05:57.093,936.0
2256,2025-03-07 11:05:57.144,936.0
2257,2025-03-07 11:05:57.194,936.0
2258,2025-03-07 11:05:57.244,936.0
2259,2025-03-07 11:05:57.294,936.0
2260,2025-03-07 11:05:57.345,936.0
2261,2025-03-07 11:05:57.395,937.0
2262,2025-03-07 11:05:57.445,936.0
2263,2025-03-07 11:05:57.496,936.0
2264,2025-03-07 11:05:57.546,936.0
2265,2025-03-07 11:05:57.596,936.0
2266,2025-03-07 11:05:57.646,936.0
2267,2025-03-07 11:05:57.697,936.0
2268,2025-03-07 11:05:57.747,936.0
2269,2025-03-07 11:05:57.797,936.0
2270,2025-03-07 11:05:57.847,936.0
2271,2025-03-07 11:05:57.898,936.0
2272,2025-03-07 11:05:57.948,936.0
2273,2025-03-07 11:05:57.998,936.0
2274,2025-03-07 11:05:58.049,937.0
2275,2025-03-07 11:05:58.099,936.0
2276,2025-03-07 11:05:58.149,936.0
2277,2025-03-07 11:05:58.199,936.0
2278,2025-03-07 11:05:58.250,936.0
2279,2025-03-07 11:05:58.300,936.0
2280,2025-03-07 11:05:58.350,936.0
2281,2025-03-07 11:05:58.401,936.0
2282,2025-03-07 11:05:58.451,936.0
2283,2025-03-07 11:05:58.501,936.0
2284,2025-03-07 11:05:58.551,936.0
2285,2025-03-07 11:05:58.602,936.0
2286,2025-03-07 11:05:58.652,936.0
2287,2025-03-07 11:05:58.702,936.0
2288,2025-03-07 11:05:58.753,936.0
2289,2025-03-07 11:05:58.803,936.0
2290,2025-03-07 11:05:58.853,936.0
2291,2025-03-07 11:05:58.904,936.0
2292,2025-03-07 11:05:58.954,936.0
2293,2025-03-07 11:05:59.004,936.0
2294,2025-03-07 11:05:59.054,936.0
2295,2025-03-07 11:05:59.105,936.0
2296,2025-03-07 11:05:59.155,936.0
2297,2025-03-07 11:05:59.205,936.0
2298,2025-03-07 11:05:59.255,936.0
2299,2025-03-07 11:05:59.306,936.0
2300,2025-03-07 11:05:59.356,936.0
2301,2025-03-07 11:05:59.406,936.0
2302,2025-03-07 11:05:59.457,936.0
2303,2025-03-07 11:05:59.507,936.0
2304,2025-03-07 11:05:59.557,936.0
2305,2025-03-07 11:05:59.607,936.0
2306,2025-03-07 11:05:59.658,936.0
2307,2025-03-07 11:05:59.708,936.0
2308,2025-03-07 11:05:59.758,937.0
2309,2025-03-07 11:05:59.809,936.0
2310,2025-03-07 11:05:59.859,936.0
2311,2025-03-07 11:05:59.909,936.0
2312,2025-03-07 11:05:59.960,936.0
2313,2025-03-07 11:06:00.010,936.0
2314,2025-03-07 11:06:00.060,936.0
2315,2025-03-07 11:06:00.110,936.0
2316,2025-03-07 11:06:00.161,936.0
2317,2025-03-07 11:06:00.211,936.0
2318,2025-03-07 11:06:00.261,936.0
2319,2025-03-07 11:06:00.311,936.0
2320,2025-03-07 11:06:00.362,936.0
2321,2025-03-07 11:06:00.412,936.0
2322,2025-03-07 11:06:00.462,936.0
2323,2025-03-07 11:06:00.513,936.0
2324,2025-03-07 11:06:00.563,936.0
2325,2025-03-07 11:06:00.613,936.0
2326,2025-03-07 11:06:00.663,937.0
2327,2025-03-07 11:06:00.714,936.0
2328,2025-03-07 11:06:00.764,936.0
2329,2025-03-07 11:06:00.814,936.0
2330,2025-03-07 11:06:00.864,936.0
2331,2025-03-07 11:06:00.915,936.0
2332,2025-03-07 11:06:00.965,936.0
2333,2025-03-07 11:06:01.015,936.0
2334,2025-03-07 11:06:01.066,936.0
2335,2025-03-07 11:06:01.116,936.0
2336,2025-03-07 11:06:01.166,936.0
2337,2025-03-07 11:06:01.217,936.0
2338,2025-03-07 11:06:01.267,936.0
2339,2025-03-07 11:06:01.317,937.0
2340,2025-03-07 11:06:01.367,936.0
2341,2025-03-07 11:06:01.417,936.0
2342,2025-03-07 11:06:01.468,936.0
2343,2025-03-07 11:06:01.518,936.0
2344,2025-03-07 11:06:01.569,936.0
2345,2025-03-07 11:06:01.619,936.0
2346,2025-03-07 11:06:01.669,936.0
2347,2025-03-07 11:06:01.720,936.0
2348,2025-03-07 11:06:01.770,936.0
2349,2025-03-07 11:06:01.820,937.0
2350,2025-03-07 11:06:01.870,936.0
2351,2025-03-07 11:06:01.920,936.0
2352,2025-03-07 11:06:01.971,936.0
2353,2025-03-07 11:06:02.021,936.0
2354,2025-03-07 11:06:02.071,936.0
2355,2025-03-07 11:06:02.121,936.0
2356,2025-03-07 11:06:02.172,936.0
2357,2025-03-07 11:06:02.222,936.0
2358,2025-03-07 11:06:02.272,937.0
2359,2025-03-07 11:06:02.323,937.0
2360,2025-03-07 11:06:02.373,936.0
2361,2025-03-07 11:06:02.423,936.0
2362,2025-03-07 11:06:02.474,936.0
2363,2025-03-07 11:06:02.524,936.0
2364,2025-03-07 11:06:02.574,936.0
2365,2025-03-07 11:06:02.624,936.0
2366,2025-03-07 11:06:02.675,936.0
2367,2025-03-07 11:06:02.725,936.0
2368,2025-03-07 11:06:02.775,936.0
2369,2025-03-07 11:06:02.826,936.0
2370,2025-03-07 11:06:02.876,936.0
2371,2025-03-07 11:06:02.926,936.0
2372,2025-03-07 11:06:02.976,936.0
2373,2025-03-07 11:06:03.027,936.0
2374,2025-03-07 11:06:03.077,936.0
2375,2025-03-07 11:06:03.127,936.0
2376,2025-03-07 11:06:03.178,936.0
2377,2025-03-07 11:06:03.228,936.0
2378,2025-03-07 11:06:03.278,936.0
2379,2025-03-07 11:06:03.328,936.0
2380,2025-03-07 11:06:03.379,936.0
2381,2025-03-07 11:06:03.429,936.0
2382,2025-03-07 11:06:03.479,936.0
2383,2025-03-07 11:06:03.530,936.0
2384,2025-03-07 11:06:03.580,936.0
2385,2025-03-07 11:06:03.630,936.0
2386,2025-03-07 11:06:03.680,936.0
2387,2025-03-07 11:06:03.731,936.0
2388,2025-03-07 11:06:03.781,936.0
2389,2025-03-07 11:06:03.831,936.0
2390,2025-03-07 11:06:03.881,936.0
2391,2025-03-07 11:06:03.932,936.0
2392,2025-03-07 11:06:03.982,936.0
2393,2025-03-07 11:06:04.032,936.0
2394,2025-03-07 11:06:04.083,936.0
2395,2025-03-07 11:06:04.133,936.0
2396,2025-03-07 11:06:04.183,937.0
2397,2025-03-07 11:06:04.234,936.0
2398,2025-03-07 11:06:04.284,936.0
2399,2025-03-07 11:06:04.334,936.0
2400,2025-03-07 11:06:04.384,936.0
2401,2025-03-07 11:06:04.435,936.0
2402,2025-03-07 11:06:04.485,936.0
2403,2025-03-07 11:06:04.535,936.0
2404,2025-03-07 11:06:04.585,936.0
2405,2025-03-07 11:06:04.636,936.0
2406,2025-03-07 11:06:04.686,936.0
2407,2025-03-07 11:06:04.736,936.0
2408,2025-03-07 11:06:04.787,936.0
2409,2025-03-07 11:06:04.837,936.0
2410,2025-03-07 11:06:04.887,936.0
2411,2025-03-07 11:06:04.937,936.0
2412,2025-03-07 11:06:04.988,936.0
2413,2025-03-07 11:06:05.038,936.0
2414,2025-03-07 11:06:05.088,936.0
2415,2025-03-07 11:06:05.138,936.0
2416,2025-03-07 11:06:05.189,936.0
2417,2025-03-07 11:06:05.239,936.0
2418,2025-03-07 11:06:05.289,936.0
2419,2025-03-07 11:06:05.340,936.0
2420,2025-03-07 11:06:05.390,936.0
2421,2025-03-07 11:06:05.440,936.0
2422,2025-03-07 11:06:05.491,936.0
2423,2025-03-07 11:06:05.541,936.0
2424,2025-03-07 11:06:05.591,936.0
2425,2025-03-07 11:06:05.641,936.0
2426,2025-03-07 11:06:05.692,936.0
2427,2025-03-07 11:06:05.742,936.0
2428,2025-03-07 11:06:05.792,936.0
2429,2025-03-07 11:06:05.842,936.0
2430,2025-03-07 11:06:05.893,937.0
2431,2025-03-07 11:06:05.943,936.0
2432,2025-03-07 11:06:05.993,936.0
2433,2025-03-07 11:06:06.043,936.0
2434,2025-03-07 11:06:06.094,936.0
2435,2025-03-07 11:06:06.144,936.0
2436,2025-03-07 11:06:06.194,936.0
2437,2025-03-07 11:06:06.245,936.0
2438,2025-03-07 11:06:06.295,936.0
2439,2025-03-07 11:06:06.345,936.0
2440,2025-03-07 11:06:06.396,936.0
2441,2025-03-07 11:06:06.446,936.0
2442,2025-03-07 11:06:06.496,937.0
2443,2025-03-07 11:06:06.546,936.0
2444,2025-03-07 11:06:06.596,936.0
2445,2025-03-07 11:06:06.647,936.0
2446,2025-03-07 11:06:06.697,936.0
2447,2025-03-07 11:06:06.747,936.0
2448,2025-03-07 11:06:06.797,936.0
2449,2025-03-07 11:06:06.848,936.0
2450,2025-03-07 11:06:06.898,936.0
2451,2025-03-07 11:06:06.948,936.0
2452,2025-03-07 11:06:06.999,936.0
2453,2025-03-07 11:06:07.049,936.0
2454,2025-03-07 11:06:07.099,936.0
2455,2025-03-07 11:06:07.150,936.0
2456,2025-03-07 11:06:07.200,936.0
2457,2025-03-07 11:06:07.250,936.0
2458,2025-03-07 11:06:07.301,936.0
2459,2025-03-07 11:06:07.351,936.0
2460,2025-03-07 11:06:07.401,936.0
2461,2025-03-07 11:06:07.451,936.0
2462,2025-03-07 11:06:07.502,936.0
2463,2025-03-07 11:06:07.552,936.0
2464,2025-03-07 11:06:07.602,936.0
2465,2025-03-07 11:06:07.652,936.0
2466,2025-03-07 11:06:07.703,936.0
2467,2025-03-07 11:06:07.753,936.0
2468,2025-03-07 11:06:07.803,936.0
2469,2025-03-07 11:06:07.854,936.0
2470,2025-03-07 11:06:07.904,936.0
2471,2025-03-07 11:06:07.954,936.0
2472,2025-03-07 11:06:08.004,936.0
2473,2025-03-07 11:06:08.055,936.0
2474,2025-03-07 11:06:08.105,936.0
2475,2025-03-07 11:06:08.155,937.0
2476,2025-03-07 11:06:08.206,936.0
2477,2025-03-07 11:06:08.256,936.0
2478,2025-03-07 11:06:08.306,936.0
2479,2025-03-07 11:06:08.356,936.0
2480,2025-03-07 11:06:08.407,936.0
2481,2025-03-07 11:06:08.457,936.0
2482,2025-03-07 11:06:08.507,936.0
2483,2025-03-07 11:06:08.558,936.0
2484,2025-03-07 11:06:08.608,936.0
2485,2025-03-07 11:06:08.658,936.0
2486,2025-03-07 11:06:08.708,936.0
2487,2025-03-07 11:06:08.759,937.0
2488,2025-03-07 11:06:08.809,936.0
2489,2025-03-07 11:06:08.859,936.0
2490,2025-03-07 11:06:08.910,936.0
2491,2025-03-07 11:06:08.960,936.0
2492,2025-03-07 11:06:09.010,936.0
2493,2025-03-07 11:06:09.060,936.0
2494,2025-03-07 11:06:09.111,936.0
2495,2025-03-07 11:06:09.161,936.0
2496,2025-03-07 11:06:09.211,936.0
2497,2025-03-07 11:06:09.262,936.0
2498,2025-03-07 11:06:09.312,936.0
2499,2025-03-07 11:06:09.362,936.0
2500,2025-03-07 11:06:09.412,936.0
2501,2025-03-07 11:06:09.463,936.0
2502,2025-03-07 11:06:09.513,936.0
2503,2025-03-07 11:06:09.563,936.0
2504,2025-03-07 11:06:09.613,936.0
2505,2025-03-07 11:06:09.664,936.0
2506,2025-03-07 11:06:09.714,936.0
2507,2025-03-07 11:06:09.764,936.0
2508,2025-03-07 11:06:09.815,936.0
2509,2025-03-07 11:06:09.865,936.0
2510,2025-03-07 11:06:09.915,936.0
2511,2025-03-07 11:06:09.966,936.0
2512,2025-03-07 11:06:10.016,936.0
2513,2025-03-07 11:06:10.066,936.0
2514,2025-03-07 11:06:10.116,936.0
2515,2025-03-07 11:06:10.166,936.0
2516,2025-03-07 11:06:10.217,936.0
2517,2025-03-07 11:06:10.267,936.0
2518,2025-03-07 11:06:10.317,937.0
2519,2025-03-07 11:06:10.368,936.0
2520,2025-03-07 11:06:10.418,936.0
2521,2025-03-07 11:06:10.468,936.0
2522,2025-03-07 11:06:10.519,936.0
2523,2025-03-07 11:06:10.569,936.0
2524,2025-03-07 11:06:10.619,936.0
2525,2025-03-07 11:06:10.669,936.0
2526,2025-03-07 11:06:10.719,936.0
2527,2025-03-07 11:06:10.770,936.0
2528,2025-03-07 11:06:10.820,936.0
2529,2025-03-07 11:06:10.870,936.0
2530,2025-03-07 11:06:10.921,936.0
2531,2025-03-07 11:06:10.971,936.0
2532,2025-03-07 11:06:11.021,936.0
2533,2025-03-07 11:06:11.072,936.0
2534,2025-03-07 11:06:11.122,936.0
2535,2025-03-07 11:06:11.172,936.0
2536,2025-03-07 11:06:11.223,936.0
2537,2025-03-07 11:06:11.273,936.0
2538,2025-03-07 11:06:11.323,936.0
2539,2025-03-07 11:06:11.373,936.0
2540,2025-03-07 11:06:11.424,937.0
2541,2025-03-07 11:06:11.474,936.0
2542,2025-03-07 11:06:11.524,936.0
2543,2025-03-07 11:06:11.574,936.0
2544,2025-03-07 11:06:11.625,936.0
2545,2025-03-07 11:06:11.675,936.0
2546,2025-03-07 11:06:11.725,936.0
2547,2025-03-07 11:06:11.776,936.0
2548,2025-03-07 11:06:11.826,936.0
2549,2025-03-07 11:06:11.876,936.0
2550,2025-03-07 11:06:11.927,936.0
2551,2025-03-07 11:06:11.977,936.0
2552,2025-03-07 11:06:12.027,936.0
2553,2025-03-07 11:06:12.078,936.0
2554,2025-03-07 11:06:12.128,936.0
2555,2025-03-07 11:06:12.178,936.0
2556,2025-03-07 11:06:12.228,936.0
2557,2025-03-07 11:06:12.279,936.0
2558,2025-03-07 11:06:12.329,936.0
2559,2025-03-07 11:06:12.379,936.0
2560,2025-03-07 11:06:12.429,936.0
2561,2025-03-07 11:06:12.480,936.0
2562,2025-03-07 11:06:12.530,936.0
2563,2025-03-07 11:06:12.580,936.0
2564,2025-03-07 11:06:12.631,936.0
2565,2025-03-07 11:06:12.681,936.0
2566,2025-03-07 11:06:12.731,936.0
2567,2025-03-07 11:06:12.781,936.0
2568,2025-03-07 11:06:12.832,936.0
2569,2025-03-07 11:06:12.882,936.0
2570,2025-03-07 11:06:12.932,936.0
2571,2025-03-07 11:06:12.982,937.0
2572,2025-03-07 11:06:13.033,936.0
2573,2025-03-07 11:06:13.083,936.0
2574,2025-03-07 11:06:13.133,936.0
2575,2025-03-07 11:06:13.184,936.0
2576,2025-03-07 11:06:13.234,937.0
2577,2025-03-07 11:06:13.284,936.0
2578,2025-03-07 11:06:13.334,194.0
2579,2025-03-07 11:06:13.384,42.0
2580,2025-03-07 11:06:13.435,14.0
2581,2025-03-07 11:06:13.485,4.0
2582,2025-03-07 11:06:13.535,1.0
2583,2025-03-07 11:06:13.585,0.0
2584,2025-03-07 11:06:13.636,0.0
2585,2025-03-07 11:06:13.686,0.0
2586,2025-03-07 11:06:13.736,0.0
2587,2025-03-07 11:06:13.786,0.0
2588,2025-03-07 11:06:13.836,0.0
2589,2025-03-07 11:06:13.886,0.0
2590,2025-03-07 11:06:13.937,0.0
2591,2025-03-07 11:06:13.987,0.0
2592,2025-03-07 11:06:14.037,0.0
2593,2025-03-07 11:06:14.087,0.0
2594,2025-03-07 11:06:14.137,0.0
2595,2025-03-07 11:06:14.188,0.0
2596,2025-03-07 11:06:14.238,0.0
2597,2025-03-07 11:06:14.288,0.0
2598,2025-03-07 11:06:14.338,0.0
2599,2025-03-07 11:06:14.388,0.0
2600,2025-03-07 11:06:14.438,0.0
2601,2025-03-07 11:06:14.489,0.0
2602,2025-03-07 11:06:14.539,0.0
2603,2025-03-07 11:06:14.589,0.0
2604,2025-03-07 11:06:14.639,0.0
2605,2025-03-07 11:06:14.690,0.0
2606,2025-03-07 11:06:14.740,0.0
2607,2025-03-07 11:06:14.790,0.0
2608,2025-03-07 11:06:14.840,0.0
2609,2025-03-07 11:06:14.890,0.0
2610,2025-03-07 11:06:14.940,0.0
2611,2025-03-07 11:06:14.991,0.0
